Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-04 07:51:34.482455,,"{""recipient_id"": ""f0125bed-9409-4f34-a769-7c633f82efec"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": true, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-04 07:51:34.965409,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-04 07:51:40.471015,Cancel,"{""hidden_reply"": true, ""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""payload"": ""/cancel_for_input_data""}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-05 05:13:54.142419,,"{""recipient_id"": ""f0125bed-9409-4f34-a769-7c633f82efec"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:14:02.919623,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Aris""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""aris@gixs.life""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1896781081012641794""}]}"
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:14:23.151241,"Please review my campaign, thank you",{}
bot,WEBCHAT,BOT,BOT,2025-03-05 05:14:28.581727," Hi Aris, I'd be happy to help you with your campaign. Could you please provide more details about the campaign you're referring to? For example, are you using BeMob or another platform for tracking?",{}
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:14:52.756585,I don't use any tracking url,{}
bot,WEBCHAT,BOT,BOT,2025-03-05 05:14:58.447384," Got it, Aris. Could you please provide more details about the campaign itself? For example, what type of campaign is it (CPC, CPM, etc.) and what specific aspects you need reviewed?",{}
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:15:10.670237,cpc,{}
bot,WEBCHAT,BOT,BOT,2025-03-05 05:15:20.214664," Thanks for the information, Aris. For CPC campaigns, it's important to ensure that your conversion tracking is set up correctly. You can refer to our guide on reporting conversions for CPC campaigns here: [Reporting Conversions for CPC and CPM Campaigns](https://help.newsbreak.com/hc/en-us/articles/27582069096461-Reporting-Conversions-for-CPC-and-CPM-Campaigns). If you need further assistance or a detailed review, please let me know!",{}
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:15:49.044219,just review my campaign to start get traffic,{}
bot,WEBCHAT,BOT,BOT,2025-03-05 05:15:56.156113," Sure, Aris. I'll send a request to our support team to review your CPC campaign and help you start getting traffic. You'll receive an update via email soon.",{}
web,WEBCHAT,0e0be0d0cdb74c3390f2c05f3d0ccd55,Aris ,2025-03-05 05:16:08.096102,thank you,{}
bot,WEBCHAT,BOT,BOT,2025-03-05 05:16:14.718150," You're welcome, Aris! If you have any other questions or need further assistance, feel free to ask.",{}
