Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-04 14:21:02.769000,,"{""recipient_id"": ""1f6cf1e1-76bb-46df-8730-3d2544990ec6"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-04 14:21:02.779000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,dbc80294a6d1469295ef9caec5110a1d,Gary ,2025-07-04 14:21:02.789000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Gary""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""shop@mandeko.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1941126228106563585""}]}"
web,WEBCHAT,dbc80294a6d1469295ef9caec5110a1d,Gary ,2025-07-11 12:54:26.908311,Can I save my company logo so I don't have to upload it for every new ad I make?,{}
bot,WEBCHAT,BOT,BOT,2025-07-11 12:54:33.416728," Currently, there isn't a feature to save your company logo for reuse in new ads. You'll need to upload it each time you create a new ad. If you have any other questions or need further assistance, feel free to ask!",{}
web,WEBCHAT,dbc80294a6d1469295ef9caec5110a1d,Gary ,2025-07-11 13:29:41.926440,"Could you please approve this campaign? We would like it to start ASAP. Thanks!
Campaign ID: 1943652304281128961",{}
bot,WEBCHAT,BOT,BOT,2025-07-11 13:29:52.853617," I can't approve campaigns directly, but I can help you with any issues related to your campaign status. If your campaign is pending due to business verification, please provide the following details:

- Company's full address
- Company's legal entity name
- Account Email
- Company's EHID or DUNS number
- Primary contact person's name
- Company's phone number
- Business URL

Once you have this information ready, you can email it to adsupport@newsbreak.com for further assistance. Let me know if there's anything else I can help with!",{}
web,WEBCHAT,dbc80294a6d1469295ef9caec5110a1d,Gary ,2025-07-24 14:16:26.633401,"I have 2 campaigns that show as active, but I'm not seeing anything happening. Maybe I did something wrong ???",{}
bot,WEBCHAT,BOT,BOT,2025-07-24 14:16:40.681023," Let's figure this out together! Could you please provide the following details about your campaigns? 
- Campaign start date 
- Bidding type 
- Targeting or budget settings 
- Any recent changes in the last 72 hours 
Once I have this information, I can help you troubleshoot the issue.",{}
web,WEBCHAT,dbc80294a6d1469295ef9caec5110a1d,Gary ,2025-07-24 14:20:54.872464,7/21 max. conversions $30/day changed some text,{}
