Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-09 21:14:57.979000,,"{""recipient_id"": ""a9f7cded-7fb2-4b21-98b9-a166d7216b9d"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-09 21:14:57.989000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-09 21:14:57.999000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Vivek""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""thevivekgupta1@gmail.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1888295150547992578""}]}"
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-09 21:15:21.740144,"Hi, is there a way to share the same RedTrack Connection across ad accounts?",{}
bot,WEBCHAT,BOT,BOT,2025-07-09 21:15:35.855979," Yes, you can share the event with other accounts in the same Organization without having to create a new one. To do this, please click on 'Access' from the Event Management Page. Click '+Add Accounts' and look up the account you want to share this event with. Select and click 'Confirm'. The event is now shared with the specified account.",{}
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-09 21:16:46.745397,awesome thank you! How about creative form one ad account to another?,{}
bot,WEBCHAT,BOT,BOT,2025-07-09 21:16:56.694676," Unfortunately, you cannot directly share creatives between ad accounts. Each ad account operates independently, so you'll need to upload the creative assets separately for each account.",{}
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-09 21:17:16.891753,ah ok,{}
bot,WEBCHAT,BOT,BOT,2025-07-09 21:17:23.831930," If you have any more questions or need further assistance, feel free to ask. I'm here to help!",{}
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-09 21:19:37.253376,Can I donwload a creative I had uplaoded to ewsbreak in the past,{}
bot,WEBCHAT,BOT,BOT,2025-07-09 21:20:32.125191," Currently, News Break does not support downloading creatives that have been uploaded in the past. You would need to access the original files from your own storage or backup.",{}
web,WEBCHAT,84c09ad4ba42446a8d46386365f50b2d,Vivek ,2025-07-21 00:20:28.760517,is there a way to submit rejected ads for review,{}
bot,WEBCHAT,BOT,BOT,2025-07-21 00:20:38.049419," Yes, you can submit an appeal for a rejected ad if you believe it complies with the policies or if the rejection was a misunderstanding. To do so, email adsupport@newsbreak.com with your appeal request. Make sure to review the specific rejection reason provided in the email from Ad Support and address that issue before resubmitting your ad. For more details, check out this article: [My ad got rejected. What's next?](https://help.newsbreak.com/hc/en-us/articles/18085960681101-My-ad-got-rejected-What-s-next)",{}
