Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 12:08:48.945244,,"{""recipient_id"": ""8a1c3310-c74b-44fd-87ba-f1d4bb327be8"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 12:08:49.379040,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 12:08:51.730890,,"{""recipient_id"": ""8a1c3310-c74b-44fd-87ba-f1d4bb327be8"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,95a55aa5d3224cadbda6e0464b50824d,Krishna ,2025-03-07 12:09:02.340299,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Krishna""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""patwakrishna.only1@gmail.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1870493253990395906""}]}"
web,WEBCHAT,95a55aa5d3224cadbda6e0464b50824d,Krishna ,2025-03-07 12:10:16.531635,Hey Boss please help me to setup web events. I am Using Bmob as a tracker.,{}
bot,WEBCHAT,BOT,BOT,2025-03-07 12:10:35.454567," Sure thing! I can help you set up web events using BeMob as your tracker. Here are the steps you need to follow:
1. Log into your NewsBreak account and head to Event Management, then click 'Create/Test Web Event.'
2. Select the Event Type and whether or not you want to pass a value back.
3. Copy this Postback URL for NewsBreak: `https://business.newsbreak.com/tracking/attribute?callback=xxx&event_type=complete_registration&nb_value=xxx`
4. Switch tabs to BeMob and create a new traffic channel for NewsBreak (if not created already) and use the following details for the template:
   - The Parameter needs to be populated by our click id macro i.e., `__CALLBACK_PARAM__`.
   - Double-check that your Postback URL is filled in with the correct endpoint.
5. Click 'Save' and head to Campaigns to create a new campaign.
6. Select NewsBreak as your traffic source, fill in the Offer details (selecting the Offer), and hit Save.
7. Head to the newly created campaign and hit the ‘Actions’ button.
8. When the dropdown populates, click 'Copy URL.' This would copy the Campaign URL which should look something like this: `https://click.bestautoinsuranceclub.com/go/7e6c17f6-c030-4000-b3bb-079d4263971e?CALLBACK_PARAM=__CALLBACK_PARAM__&__CAMPAIGN_ID__=__CAMPAIGN_ID__&__CAMPAIGN_NAME__=__CAMPAIGN_NAME__&__FLIGHT_ID__=__FLIGHT_ID__&__FLIGHT_NAME__=__FLIGHT_NAME__&__CREATIVE_ID__=__CREATIVE_ID__& __CREATIVE_NAME __ = __ CREATIVE_NAME __ & __ OS __ = __ OS __`
9. Switch back to NewsBreak's Event Management tab and enter this URL in the Test URL field.
10. Hit ‘Go Test’ and you should be redirected to the Offer landing page, where you need to follow the steps to complete the conversion (In this case, complete a registration form).
11. Once you complete the conversion event on this landing page, we should receive a success message from BeMob, completing the Event Testing.
For more detailed instructions, please refer to this article: [How-to-setup-a-Newsbreak-Postback-on-BeMob](https://help.newsbreak.com/hc/en-us/articles/30938725150733-How-to-setup-a-Newsbreak-Postback-on-BeMob).",{}
web,WEBCHAT,95a55aa5d3224cadbda6e0464b50824d,Krishna ,2025-03-07 12:10:58.264984,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-03-07 12:11:07.421594,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""The user asked for help setting up web events using BeMob as a tracker. The assistant provided a detailed step-by-step guide on how to set up web events, including logging into the NewsBreak account, creating and testing web events, configuring the Postback URL, creating a new traffic channel in BeMob, and testing the conversion event. The assistant also provided a link to a more detailed article for further assistance.""}}}}"
event_notify,WEBCHAT,charley.huynh@newsbreak.com,Andrew Taylor,2025-03-07 17:26:45.070138,Andrew Taylor assigned this chat to Philip Pirrip.,"{""recipient_id"": ""8a1c3310-c74b-44fd-87ba-f1d4bb327be8"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""event_notify"", ""event_type"": ""CONVERSATION_ASSIGNED"", ""message"": ""Andrew Taylor assigned this chat to Philip Pirrip.""}}}}"
web,WEBCHAT,95a55aa5d3224cadbda6e0464b50824d,Krishna ,2025-03-11 18:15:34.897718,Hi,{}
