Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-12 14:01:22.184754,,"{""recipient_id"": ""0677eabe-6e23-4cfa-a5c9-668c2d3bcc80"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-12 14:01:22.672800,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-12 14:01:23.606169,,"{""recipient_id"": ""0677eabe-6e23-4cfa-a5c9-668c2d3bcc80"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-12 14:01:37.140039,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Davi""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""davifaroldailha@gmail.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1897448689564221441""}]}"
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-12 14:03:40.331729,"Hi, I wanna know if my Ad was approved?",{}
bot,WEBCHAT,BOT,BOT,2025-03-12 14:03:55.253344," Hi Davi, you can check the status of your ad by logging into your News Break account and navigating to the Ad Management section. If your ad was approved, you should have received a notification. If you need further assistance, feel free to ask!",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-12 17:02:14.867352,"I wanna know, because the Ads is running, but the Status says: Pending!? Is that Ok?",{}
bot,WEBCHAT,BOT,BOT,2025-03-12 17:02:21.408176," Hey Davi, if your ad status says 'Pending' but it's running, it might be a glitch. Usually, ads should only run once they are approved. I recommend reaching out to our support team to get this sorted out. Would you like me to send an email to them on your behalf?",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-13 14:19:54.401465,"Yes,l send a email to them",{}
bot,WEBCHAT,BOT,BOT,2025-03-13 14:20:04.336140," Sure, I can help with that. Could you please provide me with the details of what you need assistance with in the email? This will help me draft the email content for you.",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-13 14:26:18.917113,"I wanna know, because the Ads is running, but the Status says: Pending!? Is that Ok?",{}
bot,WEBCHAT,BOT,BOT,2025-03-13 14:26:26.282792," It sounds like your ad is running but still showing a 'Pending' status. This can sometimes happen if your account is new and hasn't been fully verified yet. To resolve this, please provide the following details by emailing adsupport@newsbreak.com with the subject line: Business Verification –
- Company's full address
- Company's legal entity name
- Company's EHID or DUNS number
- Primary contact person's name
- Company's phone number
Once we receive this information, we will conduct a thorough review and update you on your account status. We appreciate your cooperation in maintaining a secure and compliant advertising environment for all our partners. If you have any questions, please don't hesitate to reach out.",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-18 15:01:27.596816,"Hi, how long this ad will gone be pending? I do not find where I can click to pay",{}
bot,WEBCHAT,BOT,BOT,2025-03-18 15:01:48.965655," Hi there! If your ad is pending due to it being a new account and not being verified, please provide the following details by emailing adsupport@newsbreak.com with the subject line: Business Verification –
- Company's full address
- Company's legal entity name
- Company's EHID or DUNS number
- Primary contact person's name
- Company's phone number
Once we receive this information, we will conduct a thorough review and update you on your account status. As for making a payment, you can add your credit card on file for autopay or purchase ad credits to fund your account. If you need more detailed instructions, please refer to our Billing Guide here: [Billing Guide](https://help.newsbreak.com/hc/en-us/articles/17821681919757-Billing-Guide).",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-18 15:08:12.687936,"I do not have this numbers, I am affiliate and I am paying ads to promote. Take a look in their website: https://tedplansdiy.com                It`s a course of woodworking",{}
bot,WEBCHAT,BOT,BOT,2025-03-18 15:08:29.192391," Thanks for sharing the details. Since you are an affiliate and do not have the EHID or DUNS numbers, I recommend reaching out to adsupport@newsbreak.com with the subject line: Affiliate Verification –
- Your full name
- Your contact information
- The website URL you are promoting
- Any other relevant details about your affiliation
Our team will review your information and assist you further with the verification process. If you need help with payment, please refer to our Billing Guide here: [Billing Guide](https://help.newsbreak.com/hc/en-us/articles/17821681919757-Billing-Guide).",{}
web,WEBCHAT,cd2e2c265eba4781a1d8ea76d42a6fb6,Davi ,2025-03-18 20:15:00.602219,"Hi, here in the Billing page, ""Make a payment"" is not avaliable for me",{}
bot,WEBCHAT,BOT,BOT,2025-03-18 20:15:21.393683," Hi! If the 'Make a payment' option is not available for you, it might be due to a verification issue or an incomplete setup of your account. Please ensure that you have a valid payment method associated with your account. If you are still facing issues, I recommend contacting adsupport@newsbreak.com for further assistance. You can also refer to our Billing Guide for more details: [Billing Guide](https://help.newsbreak.com/hc/en-us/articles/17821681919757-Billing-Guide).",{}
