Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-07 15:25:45.582000,,"{""recipient_id"": ""92f70d38-919d-4f0e-b0bb-54a7b9be5731"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-07-07 15:25:45.592000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,0cd3c682e1364868b5b29578f9b6d618,k ,2025-07-07 15:25:45.602000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""k""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""katherine.t@newsbreak.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1899852679580000257""}]}"
web,WEBCHAT,0cd3c682e1364868b5b29578f9b6d618,k ,2025-07-07 15:25:52.798932,"Good afternoon, my name is Allan Naranjo, CTO of Smash Media, account 1806115127645908993
we are in the process of connecting to newsbreak's api, however, we need support to get a list of valid targeting values, for example https://business.newsbreak.com/business-api-doc/docs/api-reference/ad-set/create-an-ad-set, when creating an ad set we can pass targeting.location where can we find the helper/dictionary to obtain the valid values to send as part of our payload?
We are using this documentation as reference https://business.newsbreak.com/business-api-doc/docs/overview/.",{}
bot,WEBCHAT,BOT,BOT,2025-07-07 15:26:05.243780," Hi Allan, to get a list of valid targeting values for creating an ad set on NewsBreak, you can refer to the API Integration Guide. This guide provides detailed instructions on how to integrate with NewsBreak’s Ad Manager and includes information about targeting parameters. You can find it here: [API Integration Guide](https://help.newsbreak.com/hc/en-us/articles/27680147056397-API-Integration-Guide). If you have any further questions or run into issues, feel free to reach out to adsupport@newsbreak.com.",{}
web,WEBCHAT,0cd3c682e1364868b5b29578f9b6d618,k ,2025-07-08 19:16:55.136940,"Hello,

I noticed the ad duration time on news break is limited to 60 seconds. Is it possible to increase that? I have quite a few ads that are much longer than 60 seconds. If I could get it increased to 3 minutes that would be great.",{}
bot,WEBCHAT,BOT,BOT,2025-07-08 19:17:09.409776," Hi there! Currently, NewsBreak supports video ads up to a maximum of 60 seconds. Unfortunately, it's not possible to increase the duration beyond that limit at this time. If you have longer content, you might consider editing it down to fit within the 60-second limit or creating a series of shorter ads. Let me know if there's anything else I can help with!",{}
web,WEBCHAT,0cd3c682e1364868b5b29578f9b6d618,k ,2025-07-09 19:51:16.242353,"Im having troubles validating the pixel in a test on the custom events within shopify .  

Checkout reached..  
I would like to start a campaign but for some reason the test feature is not validating the custom events.. Just the base code..",{}
bot,WEBCHAT,BOT,BOT,2025-07-09 19:51:40.567098," It sounds like you're having trouble with the custom events in Shopify. Let's go through a few steps to troubleshoot:

1. **Verify Pixel Placement**: Ensure that the pixel code is correctly placed in the `theme.liquid` file of your Shopify store.

2. **Base Pixel Check**: Since the base pixel is loading correctly, that's a good sign. Make sure that the custom event code is also placed correctly.

3. **Test Purchase**: For purchase events like `complete_payment`, you may need to perform a test purchase to validate the event.

4. **Redirects and Event Loading**: Check if the custom event loads after going through any redirects on your site.

If you've checked these and are still having issues, you might want to refer to our detailed instructions in the help center article on Event Tracking for more guidance.

Here's a link to our [Event Tracking Guidelines](#).

Let me know if you need further assistance!",{}
web,WEBCHAT,0cd3c682e1364868b5b29578f9b6d618,k ,2025-07-09 20:38:03.557180,"Kindly deselect all the 3rd party publishers from our  Campaign ID:1942526924767780866.

Kindly enable the targeting option for us",{}
