Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-03 15:20:20.896518,,"{""recipient_id"": ""0e65b844-45a4-4260-a687-226629f66ebc"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": true, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-03 15:20:21.341832,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,ef06d391f1834f68895250071b3c70b6,Ordered Soldier 1b08ddaa06,2025-03-03 15:20:28.899662,Cancel,"{""hidden_reply"": true, ""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""payload"": ""/cancel_for_input_data""}"
web,WEBCHAT,ef06d391f1834f68895250071b3c70b6,Ordered Soldier 1b08ddaa06,2025-03-03 15:20:42.520410,how soon can you approve my ad?,{}
bot,WEBCHAT,BOT,BOT,2025-03-03 15:20:58.789661," On average, we review ads within 4 hours on weekdays, and up to 8 hours on weekends. If you have any other questions or need further assistance, feel free to ask!",{}
web,WEBCHAT,ef06d391f1834f68895250071b3c70b6,Ordered Soldier 1b08ddaa06,2025-03-03 15:21:24.540023,which category do you accept,{}
bot,WEBCHAT,BOT,BOT,2025-03-03 15:21:46.315254," We accept a variety of ad categories, but it's important to ensure that your ad content aligns with NewsBreak’s policies and guidelines. For detailed information on acceptable categories and guidelines, please refer to our Ad Policy document here: [Ad Policy](https://help.newsbreak.com/hc/en-us/articles/18085960681101-My-ad-got-rejected-What-s-next). If you have any specific category in mind, let me know!",{}
web,WEBCHAT,ef06d391f1834f68895250071b3c70b6,Ordered Soldier 1b08ddaa06,2025-03-03 15:22:47.697926,can I run betting ad?,{}
bot,WEBCHAT,BOT,BOT,2025-03-03 15:22:53.495225," Betting ads are generally not allowed on NewsBreak. I recommend checking out our Ad Policy document for detailed guidelines on what types of ads are permitted. You can find it here: [Ad Policy](https://help.newsbreak.com/hc/en-us/articles/25362604231053-Ad-Policy). If you have any other questions, feel free to ask!",{}
web,WEBCHAT,ef06d391f1834f68895250071b3c70b6,Ordered Soldier 1b08ddaa06,2025-03-03 15:23:04.578697,what about diet?,{}
