Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-28 04:45:47.489477,,"{""recipient_id"": ""49a8e757-2afa-4f1f-9bbb-d5f81954dec9"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": true, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-28 04:45:47.942524,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:46:10.878959,Cancel,"{""hidden_reply"": true, ""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""payload"": ""/cancel_for_input_data""}"
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:46:13.609936,hii,{}
bot,WEBCHAT,BOT,BOT,2025-02-28 04:46:17.747393, Hello! How can I assist you today?,{}
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:46:45.603177,my account credit balance is showign 0 and i have used only 346$ out of 1000$. so why it is 0,{}
bot,WEBCHAT,BOT,BOT,2025-02-28 04:46:51.227549, I'm sorry to hear that your account credit balance is showing 0. Could you please let me know which platform or service you are using for your account? This will help me provide more specific assistance.,{}
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:47:11.638516,i am using neswbreak ad ,{}
bot,WEBCHAT,BOT,BOT,2025-02-28 04:47:19.191095," Thanks for the information. It seems like there might be an issue with your ad credit balance. I recommend checking out our billing guide for more details on how ad credits work and what to do if you encounter issues. You can find it here: [Billing Guide](https://help.newsbreak.com/hc/en-us/articles/17821681919757-Billing-Guide). If the issue persists, please contact your bank or update your payment method and resubmit your ads.",{}
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:47:33.137526,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-02-28 04:47:36.086515,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""The user is experiencing an issue with their account credit balance showing 0 despite having only used $346 out of a $1000 limit. The agent identifies that the user is using Newsbreak ads and suggests checking the billing guide for more details on ad credits. The agent also advises contacting the bank or updating the payment method if the issue continues.""}}}}"
web,WEBCHAT,e69621afd76f4e77855390d43cafba06,Local Tag 962dbd0130,2025-02-28 04:47:44.050158,🙋 Live Agent,"{""payload"": ""/live_agent""}"
