Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-06-09 06:24:22.143000,,"{""recipient_id"": ""5a4981fe-a0e5-4625-8204-5b7b9ec0b35b"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-06-09 06:24:22.153000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:24:22.163000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Fneil""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""support@neonfz.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1930163088995577858""}]}"
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:25:07.518560,hi,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:25:22.547957, Hello! How can I assist you today?,{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:25:36.721852,"Request for Clarification on Account Rejection – Neon Infotech FZ-LLC
",{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:25:46.187336,i already send mail,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:25:54.490840, Could you please provide more details about the account rejection? Are you referring to an ad rejection or a business verification issue? This will help me assist you better.,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:25:58.770228," Thanks for letting me know. Once you've sent the email, our team will review your request and get back to you as soon as possible. If you have any other questions or need further assistance, feel free to ask!",{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:26:14.760954,business verification issue,{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:26:23.820990,i already send email before 3  day ,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:26:25.814509,"Thank you for providing the details. Our team will review your business verification request and get back to you shortly. If there's anything else you need, feel free to ask!",{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:26:26.276563,"For business verification issues, please ensure that you have provided all the necessary details in your email to adsupport@newsbreak.com. This includes your company's full address, legal entity name, EHID or DUNS number, primary contact person's name, and phone number. Once our team receives this information, they will conduct a thorough review and update you on your account status. If you have any other questions or need further assistance, feel free to ask!",{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:26:32.412041," I understand that you've already sent an email regarding the business verification issue. It can sometimes take a few days for our team to review and respond. If you don't hear back soon, please let me know, and I'll do my best to assist you further.",{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:27:08.142299,ok please try to asap.,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:27:16.290466," I'll make sure to pass along your request for an expedited review. If there's anything else you need in the meantime, feel free to reach out!",{}
web,WEBCHAT,d05ac8ac55cc4cefbb3bd04b36e9fb2c,Fneil ,2025-06-09 06:27:37.885991,sure,{}
bot,WEBCHAT,BOT,BOT,2025-06-09 06:27:45.238552," Great! If you have any more questions or need further assistance, just let me know. Have a wonderful day!",{}
