Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-06 13:28:06.409465,,"{""recipient_id"": ""ca780bdc-3ea5-4879-874f-299134021fbf"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-06 13:28:06.848905,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-06 13:28:08.077425,,"{""recipient_id"": ""ca780bdc-3ea5-4879-874f-299134021fbf"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-06 13:31:17.716606,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Oleksandra""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""deeva1905@gmail.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1858253522990587905""}]}"
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-06 13:31:42.102679,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-03-06 13:31:43.968869,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""N/A""}}}}"
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-06 13:32:27.894448,🙋 AI Agent,"{""payload"": ""/ai_agent""}"
event_notify,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-06 13:32:28.344940,You are talking with an AI agent.,"{""recipient_id"": ""ca780bdc-3ea5-4879-874f-299134021fbf"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""event_notify"", ""event_type"": ""TALKING_TO_AI_AGENT_NOW"", ""message"": ""You are talking with an AI agent.""}}}}"
event_notify,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-06 13:32:29.824730,,"{""recipient_id"": ""ca780bdc-3ea5-4879-874f-299134021fbf"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""event_notify"", ""event_type"": ""CONVERSATION_COMPLETED"", ""message"": ""The user is now talking with the AI Agent.""}}}}"
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-14 10:40:59.686016,🧹 New Topic,"{""payload"": ""/clear_history""}"
bot,WEBCHAT,BOT,BOT,2025-03-14 10:41:02.867837,"Okay, Let's start fresh! What can I help you with?
Hi, I’m the NewsBreak Ad Assistant. How can I help?",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-14 10:41:51.019789,"My Ad is performong really badly, I got 3 installs for 120 dollars costs",{}
bot,WEBCHAT,BOT,BOT,2025-03-14 10:41:59.642687," I'm sorry to hear that your ad is not performing well. To help improve your ad performance, could you please let me know which bidding strategy you are currently using? For example, are you using Max Conversions, Target CPA, or another strategy? This information will help me provide more specific guidance.",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-14 10:42:08.039569,Howa can I improve the performance&,{}
bot,WEBCHAT,BOT,BOT,2025-03-14 10:42:15.020749," To improve the performance of your ad, you can try the following strategies:
1. **Adjust Your Bidding Strategy**: If you're using Max Conversions, consider switching to Target CPA bidding to help control costs. If your actual CPA exceeds your expected CPA, decrease the budget first and make sure the performance is under control.
2. **Optimize Your Creative**: Boost your CTR by optimizing your ad creative. A/B testing different creatives can help identify what works best for your audience.
3. **Adjust Your Target Audience**: Make sure you are targeting the right audience for your ad. Adjusting demographics, interests, and behaviors can help improve performance.
4. **Monitor Daily**: Check in on your campaign's performance every day to make necessary adjustments promptly.
For more detailed guidance, you can refer to our Reporting Guide [here](https://help.newsbreak.com/hc/en-us/articles/18088532505485-Reporting-Guide) and Maximize Conversions Best Practices [here](https://help.newsbreak.com/hc/en-us/articles/23055076590221-Maximize-Conversions-Best-Practices).",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-14 10:42:43.036611,I want to talk to live manager,{}
bot,WEBCHAT,BOT,BOT,2025-03-14 10:42:49.062733," I'm here to help with whatever you need! Let me know your question, and I'll do my best to assist you right away.",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-17 23:02:26.966317,🧹 New Topic,"{""payload"": ""/clear_history""}"
bot,WEBCHAT,BOT,BOT,2025-03-17 23:02:30.757078,"Okay, Let's start fresh! What can I help you with?
Hi, I’m the NewsBreak Ad Assistant. How can I help?",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-17 23:02:49.808951,I want to speak to live manager,{}
bot,WEBCHAT,BOT,BOT,2025-03-17 23:02:56.965486," I'm here to help with whatever you need! Let me know your question, and I'll do my best to assist you right away.",{}
web,WEBCHAT,68ff5231d3c641b5a41b2c7d987c0f6a,Oleksandra ,2025-03-17 23:03:45.970998,I want to understand why my campaigns perform so bad,{}
bot,WEBCHAT,BOT,BOT,2025-03-17 23:03:53.876316, I'm sorry to hear that your campaigns are not performing well. Could you please provide more details about the platform or service you're using for your campaigns? This will help me give you more specific guidance.,{}
