Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-08-07 01:43:47.188000,,"{""recipient_id"": ""60ea8b61-65e0-4df0-8deb-68ca6af32c70"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-08-07 01:43:47.198000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,19e83ddef3ad423485811f76c0786431,Sonny ,2025-08-07 01:43:47.208000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Sonny""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""sonny@ninacreativedesigns.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1951579434222878722""}]}"
web,WEBCHAT,19e83ddef3ad423485811f76c0786431,Sonny ,2025-08-07 01:44:03.388726,how can I get my ad link,{}
bot,WEBCHAT,BOT,BOT,2025-08-07 01:44:10.917193," To get your ad link on NewsBreak, you need to select the offer you are running and go to the Creatives Tab. Then, click on 'Get Link' which will open a Custom Link Dialog Box where you can obtain your ad link. If you're using a specific platform like Cake, make sure to follow the integration steps for that platform. Let me know if you need more detailed instructions!",{}
web,WEBCHAT,19e83ddef3ad423485811f76c0786431,Sonny ,2025-08-07 01:46:15.207453,where is the creative tab,{}
bot,WEBCHAT,BOT,BOT,2025-08-07 01:46:25.240481," The Creatives Tab can be found within your NewsBreak ad account. Once you log in, navigate to the offer you are running, and you'll see the Creatives Tab there. If you need more help finding it, feel free to ask!",{}
web,WEBCHAT,19e83ddef3ad423485811f76c0786431,Sonny ,2025-08-07 01:46:46.380338,I need help finding it,{}
bot,WEBCHAT,BOT,BOT,2025-08-07 01:46:58.824209," No worries! To find the Creatives Tab, first log into your NewsBreak ad account. Once you're in, go to the 'Ad Management' section. From there, select the specific offer you are running, and you should see the Creatives Tab as part of the options available for that offer. If you still can't find it, let me know!",{}
web,WEBCHAT,19e83ddef3ad423485811f76c0786431,Sonny ,2025-08-07 01:47:51.072705,I dont see it,{}
bot,WEBCHAT,BOT,BOT,2025-08-07 01:47:59.618770," If you're unable to locate the Creatives Tab, it might be helpful to double-check that you're in the correct section of your ad account. Make sure you're looking under 'Ad Management' and have selected the specific offer you are running. If it's still not visible, there could be an issue with your account setup. I recommend reaching out to our support team at adsupport@newsbreak.com for further assistance.",{}
