Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-08 02:15:08.218480,,"{""recipient_id"": ""030c5624-ace6-4d03-89b3-3cf3e166bbf1"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-08 02:15:08.881368,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-08 02:15:09.850266,,"{""recipient_id"": ""030c5624-ace6-4d03-89b3-3cf3e166bbf1"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,a4012689446348d19d44251b32ca65c9,Vikash ,2025-03-08 02:15:27.098113,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Vikash""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""aceads05k@gmail.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1898195637770481665""}]}"
web,WEBCHAT,a4012689446348d19d44251b32ca65c9,Vikash ,2025-03-08 02:17:26.640453,"Hi, I got this email from clickbank where you guys are givng 2k credit who are platinum on clickbank. So, pls give me bcz i have received 4 times.",{}
web,WEBCHAT,a4012689446348d19d44251b32ca65c9,Vikash ,2025-03-08 02:17:27.185692,,"{""image"": ""https://chat.seasalt.ai/api/static/gptbot/714b4955-90a2-4693-9380-a28dffee2e3a/conversation/030c5624-ace6-4d03-89b3-3cf3e166bbf1/a19c934eb6df4797b82ace285d989e62.png"", ""thumbnail"": ""https://chat.seasalt.ai/api/static/gptbot/714b4955-90a2-4693-9380-a28dffee2e3a/conversation/030c5624-ace6-4d03-89b3-3cf3e166bbf1/a19c934eb6df4797b82ace285d989e62_thumbnail.png""}"
seachat_sys,WEBCHAT,BOT,BOT,2025-03-08 02:17:31.023112,The user has uploaded an image of a promotional email from ClickBank and NewsBreak discussing affiliate marketing opportunities.,
bot,WEBCHAT,BOT,BOT,2025-03-08 02:17:31.724276," Hi Vikash! Yes, we are currently running a ClickBank promotion where Diamond/Platinum affiliates receive $2,000 in ad credits. To receive the credits, you need to schedule an onboarding call with our Account Managers and complete business verification. You can schedule your call through this link: [NewsBreak Advertising Consultation](https://calendly.com/d/z4w-3t3-rkw/newsbreak-advertising-consultation).",{}
bot,WEBCHAT,BOT,BOT,2025-03-08 02:17:41.125307," Thanks for sharing the image, Vikash! As mentioned earlier, to receive the $2,000 ad credits for being a Diamond/Platinum affiliate on ClickBank, you need to schedule an onboarding call with our Account Managers and complete business verification. You can schedule your call through this link: [NewsBreak Advertising Consultation](https://calendly.com/d/z4w-3t3-rkw/newsbreak-advertising-consultation). If you have any other questions or need further assistance, feel free to ask!",{}
web,WEBCHAT,a4012689446348d19d44251b32ca65c9,Vikash ,2025-03-08 02:19:17.319484,"Can i get with call? bcz i see the timing is not matchable according to my country. It's showing me 3,4am so i can't.",{}
bot,WEBCHAT,BOT,BOT,2025-03-08 02:19:24.127136," I understand that the timing might be inconvenient for you, Vikash. In this case, I recommend reaching out to our support team directly to see if they can accommodate a different time for your onboarding call. You can email them at adsupport@newsbreak.com and explain your situation. They should be able to help you find a suitable time.",{}
web,WEBCHAT,a4012689446348d19d44251b32ca65c9,Vikash ,2025-03-08 02:19:52.747337,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-03-08 02:19:55.631549,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""Vikash contacted customer support regarding a ClickBank promotion offering $2,000 in ad credits for Diamond/Platinum affiliates. The assistant informed him that to receive the credits, he needs to schedule an onboarding call and complete business verification. Vikash shared an image of the promotional email and expressed concern about the inconvenient timing of the available calls. The assistant suggested that Vikash reach out to the support team via email to arrange a more suitable time for his onboarding call.""}}}}"
