Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-04-17 12:28:16.771753,,"{""recipient_id"": ""b87b47a9-c7c5-419a-b625-3f87b0e32300"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-04-17 12:28:17.627372,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-04-17 12:28:19.469799,,"{""recipient_id"": ""b87b47a9-c7c5-419a-b625-3f87b0e32300"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-04-17 12:28:38.034228,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""bill""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""18871855540@139.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1912046601997783041""}]}"
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-04-17 12:30:48.939983,Ad ID:1912535026196045826     What specific policies does advertising violate?,{}
bot,WEBCHAT,BOT,BOT,2025-04-17 12:30:57.052228," To understand the specific policies your ad might be violating, I recommend checking out our Ad Policy document. It provides detailed guidelines on what is allowed and what isn't. You can find it here: [Ad Policy](https://help.newsbreak.com/hc/en-us/articles/25362604231053-Ad-Policy). If you have any other questions or need further assistance, feel free to ask!",{}
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-04-17 12:32:40.854224,Can you help me take a look? I don't think it violates the policy,{}
bot,WEBCHAT,BOT,BOT,2025-04-17 12:32:46.931985," Sure, I can help you with that. Could you please provide more details about the content of your ad? This will help me understand why it might have been rejected and guide you on how to fix any issues.",{}
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-04-17 12:33:31.752918,Do you provide videos and product links for your product?,{}
bot,WEBCHAT,BOT,BOT,2025-04-17 12:33:38.075877," We don't provide videos or product links directly. However, you can find detailed information and guidelines about our advertising policies and how to create ads in our Help Center. If you need specific assistance with your ad, feel free to ask!",{}
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-04-17 12:33:45.285346,https://freshlus.com/products/serum,{}
bot,WEBCHAT,BOT,BOT,2025-04-17 12:33:50.729409," Thanks for sharing the link. To better assist you, could you please describe the content of your ad and any specific elements that you think might be causing it to violate our policies? This will help me provide more targeted advice.",{}
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-05-12 05:40:11.601072,"We do not allow ads that use celebrities (in name or image) to promote a product unless they have formally endorsed it. If you wish to run this ad, please provide proper verification of the celebrity’s endorsement.",{}
bot,WEBCHAT,BOT,BOT,2025-05-12 05:40:24.824188," It looks like you're asking about our policy on using celebrities in ads. We do have guidelines that prohibit the use of celebrity names or images to promote products unless there is a formal endorsement. For more details, please refer to our Ad Policy document here: [Ad Policy](https://help.newsbreak.com/hc/en-us/articles/25362604231053-Ad-Policy). If you have any questions or need further assistance, feel free to reach out!",{}
web,WEBCHAT,828df298fe41458e92050c81f9c4e581,bill ,2025-05-12 05:41:20.225043,What documents are required to provide official proof of a celebrity endorsement?,{}
bot,WEBCHAT,BOT,BOT,2025-05-12 05:41:26.981470," To provide official proof of a celebrity endorsement, you would typically need a signed agreement or contract between the celebrity and your company, clearly stating the endorsement terms. Additionally, any public statements or press releases from the celebrity confirming their endorsement can be helpful. If you have specific questions about what News Break requires, I recommend checking our Ad Policy document or contacting adsupport@newsbreak.com for detailed guidance.",{}
