Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 06:10:09.680222,,"{""recipient_id"": ""99a177e4-3a6c-485d-a60b-f27d897e7d4b"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 06:10:10.569698,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-07 06:10:11.322952,,"{""recipient_id"": ""99a177e4-3a6c-485d-a60b-f27d897e7d4b"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-03-17 07:48:26.760241,,"{""recipient_id"": ""99a177e4-3a6c-485d-a60b-f27d897e7d4b"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
web,WEBCHAT,b15c30cbbfa94f4585df7bc60825ebc5,Wilson ,2025-03-17 07:48:40.068929,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Wilson""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""wilson@cwilsonmeloncelli.com""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1897512280258269186""}]}"
web,WEBCHAT,b15c30cbbfa94f4585df7bc60825ebc5,Wilson ,2025-03-17 07:48:50.474721,How to upload Audiences,{}
bot,WEBCHAT,BOT,BOT,2025-03-17 07:49:00.946555," To upload audiences on News Break, you need to follow these steps:
1. Go to the 'Tools' tab and select 'Create an audience'.
2. Prepare a CSV file containing user identifiers such as email addresses or device IDs. Make sure the file is in the correct format (CSV file of SHA 256 Hashed Device ID or Email).
3. Upload the CSV file. Note that it can take up to more than 24 hours to process the data and create the audience.
4. Once the audience becomes available, you can select it to include or exclude in the Audience section at the ad set level when creating a campaign.
For more detailed information, you can refer to this article: [Introduction to Audience Management](https://help.newsbreak.com/hc/en-us/articles/26679465558669-Introduction-to-Audience-Management).",{}
web,WEBCHAT,b15c30cbbfa94f4585df7bc60825ebc5,Wilson ,2025-03-17 07:51:55.179537,How to see list email addresses inside an audience?,{}
bot,WEBCHAT,BOT,BOT,2025-03-17 07:52:00.540357," Currently, News Break does not provide a feature to view the list of email addresses or user identifiers inside an audience once it has been uploaded. The platform focuses on privacy and security, so the details of the audience are not accessible after the upload. You can manage your audiences by including or excluding them in your campaigns, but you won't be able to see the individual email addresses or device IDs.",{}
web,WEBCHAT,b15c30cbbfa94f4585df7bc60825ebc5,Wilson ,2025-03-17 07:52:28.990588,how to see the number of people in an audience,{}
