Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-26 00:14:23.574959,,"{""recipient_id"": ""7f1005ed-d3a9-4834-bccf-b037f5a09614"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": true, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Phone"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-phone.svg"", ""is_required"": false, ""entity_name"": ""_PHONE""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-26 00:14:24.083023,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,9c5bb8d2ff3e4099a2d35b0588fd8fb7,Massive Concrete 0e5c6708ff,2025-02-26 00:14:54.295680,Cancel,"{""hidden_reply"": true, ""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""payload"": ""/cancel_for_input_data""}"
web,WEBCHAT,9c5bb8d2ff3e4099a2d35b0588fd8fb7,Massive Concrete 0e5c6708ff,2025-02-26 00:15:10.066128,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-02-26 00:15:12.442383,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""N/A""}}}}"
web,WEBCHAT,9c5bb8d2ff3e4099a2d35b0588fd8fb7,Massive Concrete 0e5c6708ff,2025-02-26 00:17:40.275839,🙋 AI Agent,"{""payload"": ""/ai_agent""}"
event_notify,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-26 00:17:40.800727,You are talking with an AI agent.,"{""recipient_id"": ""7f1005ed-d3a9-4834-bccf-b037f5a09614"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""event_notify"", ""event_type"": ""TALKING_TO_AI_AGENT_NOW"", ""message"": ""You are talking with an AI agent.""}}}}"
event_notify,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-02-26 00:17:41.020742,,"{""recipient_id"": ""7f1005ed-d3a9-4834-bccf-b037f5a09614"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""event_notify"", ""event_type"": ""CONVERSATION_COMPLETED"", ""message"": ""The user is now talking with the AI Agent.""}}}}"
web,WEBCHAT,9c5bb8d2ff3e4099a2d35b0588fd8fb7,Massive Concrete 0e5c6708ff,2025-02-26 00:17:46.844410,🙋 Live Agent,"{""payload"": ""/live_agent""}"
bot,WEBCHAT,BOT,BOT,2025-02-26 00:17:48.533226,Connecting you to a live agent. Please hold.,"{""recipient_id"": ""66040214e4a641a4a557be5ab8a88f87"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""transfer"", ""message_above"": ""Agents are offline right now, but your messages are sent to them."", ""message_below"": ""An agent has been notified and will respond as soon as possible."", ""summary"": ""N/A""}}}}"
