Sender type,Channel type,Sender name,Sender full name,Time in GMT,Message,Data
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-06-16 18:03:28.206000,,"{""recipient_id"": ""0beffc85-2ede-44ba-aa11-2b468bc070a7"", ""custom"": {""attachment"": {""type"": ""template"", ""payload"": {""template_type"": ""simple_form"", ""title"": ""Information for Ad Support Ticket"", ""description"": ""This form is used to collect user information in case the user needs additional help and a Jira Ticket needs to be filed with our Support Team."", ""descriptionPosition"": ""top"", ""hidden_reply"": true, ""reply_text"": ""The user completes the submission of the form"", ""submit_button_title"": ""Send"", ""intent_name"": ""submit_form"", ""cancel_button"": {""title"": ""Cancel"", ""type"": ""postback"", ""payload"": ""/cancel_for_input_data"", ""url"": null, ""is_enabled"": false, ""hidden_reply"": true}, ""is_mailerlite_form"": false, ""fields"": [{""title"": ""Name"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-name.svg"", ""is_required"": true, ""entity_name"": ""_NAME""}, {""title"": ""Email"", ""type"": ""text"", ""icon_url"": ""https://seachat.s3.us-west-2.amazonaws.com/images/icon-email.svg"", ""is_required"": true, ""entity_name"": ""_EMAIL""}, {""title"": ""Account ID"", ""type"": ""text"", ""icon_url"": """", ""is_required"": true, ""entity_name"": ""VAR_0001""}], ""form_id"": ""ee27568f0b9f4826a7215c8197548501""}}}}"
bot,WEBCHAT,FREE_NOTIFY,FREE_NOTIFY,2025-06-16 18:03:28.216000,"Hi, I’m the NewsBreak Ad Assistant. How can I help?",
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-16 18:03:28.226000,The user completes the submission of the form,"{""form_id"": ""ee27568f0b9f4826a7215c8197548501"", ""hidden_reply"": false, ""intent_name"": ""submit_form"", ""fields"": [{""title"": ""Name"", ""entity_name"": ""_NAME"", ""value"": ""Artem""}, {""title"": ""Email"", ""entity_name"": ""_EMAIL"", ""value"": ""artem@clinicalboost.digital""}, {""title"": ""Account ID"", ""entity_name"": ""VAR_0001"", ""value"": ""1934618775138775042""}]}"
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-16 18:03:52.650886,"Hi, where can I find my API key?",{}
bot,WEBCHAT,BOT,BOT,2025-06-16 18:04:00.387824," Hi Artem! You can find your API key by following the steps in our API Integration Guide. Once your token request is approved, you will receive an API key, which is used to authenticate your API requests. Make sure to keep this key secure and do not share it publicly. For more details, you can check out the guide here: [API Integration Guide](https://help.newsbreak.com/hc/en-us/articles/27680147056397-API-Integration-Guide). If you have any issues or need further assistance, feel free to reach out!",{}
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-18 15:30:02.840602,Hi I have a question about postback setup,{}
bot,WEBCHAT,BOT,BOT,2025-06-18 15:30:14.235862, Hi there! I'd be happy to help you with your postback setup. Could you please let me know which tracking platform or service you're using for the postback integration? This will help me provide you with the most accurate guidance.,{}
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-18 15:30:31.892195,we are using clickflare,{}
bot,WEBCHAT,BOT,BOT,2025-06-18 15:30:51.509733," Thanks for letting me know you're using ClickFlare. Unfortunately, I don't have specific documentation for ClickFlare in our knowledge base. However, I can provide you with a generic postback integration guide that might help. You can also check ClickFlare's support or documentation for more detailed instructions.",{}
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-18 15:31:19.822154,🧹 New Topic,"{""payload"": ""/clear_history""}"
bot,WEBCHAT,BOT,BOT,2025-06-18 15:31:21.936572,"Okay, Let's start fresh! What can I help you with?
Hi, I’m the NewsBreak Ad Assistant. How can I help?",{}
web,WEBCHAT,977bf44b58c949e18ff4d3403b14580f,Artem ,2025-06-18 15:31:36.884441,"sorry, I still want to talk about postbacl",{}
bot,WEBCHAT,BOT,BOT,2025-06-18 15:31:50.311756, No worries! I'm here to help with your postback setup. Could you please let me know which platform you're using for the postback integration? This will help me provide you with the most accurate guidance.,{}
